,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
110,"Long Beach, CA 90808",BOEING,Skilled scientists and thinkers. Primary assignments are activities that require an extensive knowledge of the subject and related disciplines....,edd8decd8518e8ac,Experienced Tooling Field Representative,,51.6,2926,4 hours,2016-10-17 23:40:02.877287,Los Angeles
111,"El Segundo, CA 90245",HealthCare Partners,"Trends and market data to support HCP growth initiatives. Protects, and discloses HCP patients’ protected health information (PHI) only....",45d25fdf2075c168,"Market Research Analyst, Senior",,42.6,138,4 days,2016-10-17 23:40:02.877287,Los Angeles
112,"Los Angeles, CA",Tessie Cleveland Community Service Corporation,"Master’s Degree or higher in the Social Sciences, Psychology or Social Work (with focus on research) OR a Bachelor’s Degree in Informatics, Data Analytics or a...",a94b8de0b9630e89,Senior Research Analyst,"$56,000 a year",,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
113,"Los Angeles, CA",The Camstoll Group,"Competitive salary, health insurance, and retirement benefits will be available to selected candidates. Utilizing proprietary open-source research methods,...",6ebd9fd9d624d7fe,Research Analyst,,,,10 days,2016-10-17 23:40:02.877287,Los Angeles
114,"Pasadena, CA",OpenX,"Solid background in operations research, data science, statistical modeling or machine learning. Our daily tasks range from data processing and analysis to the...",a0261ecd756ea7ca,Senior Data Scientist,,43.2,9,30+ days,2016-10-17 23:40:02.877287,Los Angeles
115,"Beverly Hills, CA 90210",Netflix,Content Science & Algorithms is a world class team of data scientists based in Los Angeles leveraging data science (e.g....,29577cb1b83cb9a5,"Senior Design Technologist, Content Science & Algorithms",,43.8,239,30+ days,2016-10-17 23:40:02.877287,Los Angeles
116,"Pasadena, CA",Datalogic,Work with other members of the Machine Vision Applications DL LABS team to develop novel machine learning - based methods for industrial inspection applications...,99f027742f210c15,Machine Learning Research Scientist,,51.6,15,30+ days,2016-10-17 23:40:02.877287,Los Angeles
117,"Los Angeles, CA",Bottlenose,"In this multi-faceted role, you will design, implement and guide customer research, as well as produce high quality insights for customers using Bottlenose’s...",6e2aa89f1001f001,"Director, Customer Research",,,,14 days,2016-10-17 23:40:02.877287,Los Angeles
118,"El Segundo, CA 90245",Engility Corporation,"Masters of Science Degree in Electrical, Mechanical or Aerospace Engineering or applied mathematics or applied physics....",2c505212962a8e92,Operations Research Analyst,,43.2,243,30+ days,2016-10-17 23:40:02.877287,Los Angeles
119,"El Segundo, CA 90245",The Aerospace Corporation,"Gather, assimilate, process and analyze a wide variety of open source and classified data and information, draw conclusions and extrapolate from the available...",b93669f9c905f162,RF Threat Analyst,,52.199997,46,11 days,2016-10-17 23:40:02.877287,Los Angeles
120,"Pasadena, CA 91103",eCivis,"The Grants Research Analyst is responsible for analyzing and summarizing federal, state, and foundation funding opportunities on a daily basis in order to...",a95e29ca826777bd,Grants Research Analyst,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
121,"Culver City, CA",Ubisoft,Business/Industry Trends - Keep the team apprised latest industry trends and provide detailed reports as needed....,8e4e5347739b699d,"Sr. Analyst, Research & Development",,51.0,68,30+ days,2016-10-17 23:40:02.877287,Los Angeles
122,"Los Angeles, CA",Anvaya Solutions Inc,Strong data mining background skills and marketing analytics. Monitors analytics to leverage insights for future marketing interactions....,5c6b5f3f7e9f5a00,SAS Database Marketing Statistician/Analyst,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
123,"Los Angeles, CA",VNU Retail Group,Passion for data analysis. Data Insight and Analysis Manager*. We are looking for a candidate with a knowledge of SQL and a passion for data analysis and impact...,9bf73b4430464ebc,Data Insight and Analysis Manager,,,,25 days,2016-10-17 23:40:02.877287,Los Angeles
124,"Los Angeles, CA",SEIU United Healthcare Workers - West,"Knowledge or experience in the health care industry is preferred; SEIU-UHW offers a competitive salary, commensurate with experience, and a generous benefit...",6b7289686375f70c,Research Analyst,,43.2,36,28 days,2016-10-17 23:40:02.877287,Los Angeles
125,"Torrance, CA",Physical Optics,"The successful candidate should be eager to work in a very dynamic, fast-paced research and development setting with a number of Ph.D.-level engineers and...",32cdbc6f39ab505b,Research Scientist,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
126,"El Segundo, CA 90245",The Aerospace Corporation,"3 or more years of relevant experience with Bachelor's Degree, or 1 or more years of relevant experience with Master's DegreeExperience implementing and...",313ea948bb622150,Search Developer,,52.199997,46,11 days,2016-10-17 23:40:02.877287,Los Angeles
127,"Los Angeles, CA",DataScience,"You have comfort with all tools of the data analytics trade, from SQL to R to Spark to SK-Learn. Our data narrative team illustrates the benefits of machine...",3d0aefd5ecd9a1a8,Data Engineer,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
128,"Pasadena, CA",Oben,"As a member of the machine language translation team, you utilize your superior technical aptitude and deep understanding of Machine Learning and Natural...",7afc11efe021dbd9,Machine Learning Engineer,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
129,"Los Angeles, CA",MUFG,"Conducting quantitative model development and risk analysis using SQL, Excel VBA and Java; Market Risk Management Senior Quantitative Analyst....",aa2e3a74a75ff241,Market Risk Management Senior Quantitative Analyst,,39.6,12,12 days,2016-10-17 23:40:02.877287,Los Angeles
130,"Los Angeles, CA",City National Bank,~Developing project management skills and the ability to think critically and facilitate change through collaborative effort....,60a97561ba28822b,CCAR Quantitative Analyst,,43.8,159,30+ days,2016-10-17 23:40:02.877287,Los Angeles
131,"Playa Vista, CA",University of Southern California,"Identifies, researches, compiles and evaluates data sources, background information and/or technology related to area of specialization....",9f1d5ecd3516a8b0,Research Scientist,,52.199997,355,30+ days,2016-10-17 23:40:02.877287,Los Angeles
132,"Los Angeles, CA",Tribogenics,"Tribogenics was founded in 2011 and currently employs talented scientists, engineers, and sales and marketing staff at a world-class facility in Los Angeles, CA...",6280855cef57c6eb,"Director, X-Ray Source Engineering",,,,7 days,2016-10-17 23:40:02.877287,Los Angeles
133,"Pasadena, CA",Jet Propulsion Laboratory,"Will work with a team of scientists, engineers, and technicians involved in development of advanced algorithms, instrument design, development, testing, and...",3e0ae64b9b4dcee4,"Research Technologist IV, Imaging Spectroscopy",,52.199997,53,30+ days,2016-10-17 23:40:02.877287,Los Angeles
134,"Santa Monica, CA 90401",Uber,"Composed of researchers, data scientists, and engineers, the team makes an impact across Uber by ensuring each company action is rooted in an insight....",1b70a5c14e07c870,Regional Marketing Research Lead,,51.0,160,30+ days,2016-10-17 23:40:02.877287,Los Angeles
135,"Los Angeles, CA",Blue Bottle Coffee Inc.,"We’re an impossibly eclectic group of coffee experts, artists, writers, sensory scientists, bakers, designers, and all-around dreamers, who also happen to be...",b46f5e1a928afeb1,Commissary Manager,,,,11 days,2016-10-17 23:40:02.877287,Los Angeles
136,"El Segundo, CA 90245",The Aerospace Corporation,"3 or more years of relevant experience with Associate's Degree in a related discipline, or 5 or more years of relevant experience with High School Diploma or...",cef2655d6b60b2b8,Electric Propulsion Laboratory Assistant,,52.199997,46,1 day,2016-10-17 23:40:02.877287,Los Angeles
137,"Pasadena, CA",Kaiser Permanente,Experience working with large data sets containing clinical information from electronic health records....,881ba9dce10a6612,Analytical Programmer II/III (SAS or R) - Epidemiological Re...,,52.199997,3800,27 days,2016-10-17 23:40:02.877287,Los Angeles
138,"Duarte, CA 91010",City Of Hope,"The objective of the Data Scientist, Clinical Informatics is to query and analyze large complex data sets from multiple systems to discover new insights as...",21c09669c9e16681,"Data Scientist, Clinical Informatics",,51.0,111,30+ days,2016-10-17 23:40:02.877287,Los Angeles
139,"El Segundo, CA 90245",AT&T,"And with our Big Data know-how, you’ll discover and develop meaningful insights that inspire continuous innovation....",7e5ed64312a90103,Big Data Technical Co Op I,,44.4,14298,26 days,2016-10-17 23:40:02.877287,Los Angeles
140,"Los Angeles, CA 90057",St. Vincent Medical Center,Requires a valid current license issued from the State Department of Health as a Clinical Laboratory Scientist. CA LICENSE - CLINICAL LAB SCIENTIST....,1011c3e8e8d5c172,Clinical Laboratory Quality Coordinator,,52.800003,31,3 days,2016-10-17 23:40:02.877287,Los Angeles
141,"Santa Monica, CA 90401",Milken Institute,Familiarity with publicly available government data sets both on the state and federal level is a strong plus....,a46f15b615ea6b4d,Senior Research Analyst,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
142,"Cypress, CA",DiaSorin,"Able to interface with internal scientists, external scientists and other departments. Will be data driven and guided by the application of the scientific...",6312c777691d91c8,Senior Scientist,,43.8,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
143,"Los Angeles, CA",Kelton Global,"One to two years of relevant project management experience within a market research capacity is preferred, but if you have relevant internship experience, we...",e31e6495b098fd3f,"Analyst, Qualitative Research",,,,6 days,2016-10-17 23:40:02.877287,Los Angeles
144,"Los Angeles, CA 90028",ZestFinance,"Expert command of statistical analysis, algorithm development, and state-of-the-art tools and methodologies for data science including SQL, R, or Python as...",d1b275b4c9d86ee4,"Vice President, Data Science",,51.0,2,30+ days,2016-10-17 23:40:02.877287,Los Angeles
145,"El Segundo, CA 90245",The Aerospace Corporation,"Conduct basic and applied research in Multipaction and electrical gas breakdown, plasma physics Develop new research programs that advance the state of the art...",cd95aa440399df69,RF Plasma breakdown Scientist,,52.199997,46,5 days,2016-10-17 23:40:02.877287,Los Angeles
146,"Los Angeles, CA",Tribogenics,"Tribogenics was founded in 2011 and currently employs talented scientists, engineers, and sales and marketing staff at a world-class facility in Los Angeles, CA...",729eda2e908b9b2e,Quality Assurance Engineer - Design,,,,7 days,2016-10-17 23:40:02.877287,Los Angeles
147,"Woodland Hills, CA 91367","Health Net, Inc.",The Manger of Data Analysis is responsible for the integrity databases and ad-hoc data analysis for the Sales and Consumer Operations division and will manage...,df78f35f07536a5a,"Manager, Data Analysis",,44.4,607,29 days,2016-10-17 23:40:02.877287,Los Angeles
148,"Brea, CA 92821",Pacific Western Bank,"Assist others with conducting business research by gathering data, identifying options, and creating non-routine reports with detailed analyses....",98f68c1f55539d44,Quantitative Analyst Intern - Masters Degree/PHD Students On...,,51.0,33,17 days,2016-10-17 23:40:02.877287,Los Angeles
149,"El Segundo, CA 90245",The Aerospace Corporation,Our state-of-the-art laboratory facilities are staffed by some of the leading scientists in the world. The Aerospace Corporation has provided independent...,8441c1f9d6f0e388,Member of Technical Staff,,52.199997,46,11 days,2016-10-17 23:40:02.877287,Los Angeles
150,"Santa Monica, CA",Hulu,Data Science teams at Hulu utilize deep analytics and machine learning technologies in conjunction with huge volumes of internal and external data to solve a...,5d5cdc8885a02161,Software Development Manager - Data Science,,42.0,2,14 days,2016-10-17 23:40:02.877287,Los Angeles
151,"Los Angeles, CA",Worldwide Clinical Trials,"Assist sponsors in the design of clinical trials, including statistical sections of the study protocol, randomisation methodology and writing statistical...",155ddd4f41ba5045,Senior/Principal Statistician (Remote/West Coast),,43.2,22,27 days,2016-10-17 23:40:02.877287,Los Angeles
